question_id,student_id,model,approach,run,total,scores_per_point,buckets_per_point,format_ok,feedback_per_point,time_seconds,median,run_std,mae,spearman_rho,cohen_kappa,leniency,feedback_contradiction_rate
asym-7-java,mut_wrong,Qwen3:14b,approach_2,run_1,21.0,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 12, ""5"": 0, ""6"": 0, ""7"": 0, ""8"": 4, ""9"": 0, ""10"": 0, ""11"": 4}",,True,"{""1"": ""The student did not reference specific line numbers or clearly split the code into parts (e.g., initialization, loops, return statements) as required, merely stating \""three nested loops\"" and \""loops once over the array\"" without identifying which lines correspond to these components."", ""2"": ""The student did not mention any non-loop parts (like variable initializations or return statements) as Theta(1) in either function f or g, failing to address the rubric point entirely."", ""3"": ""The student incorrectly claims three nested loops result in O(N^2) time, failing to recognize that three nested loops each iterating N times produce N^3 iterations."", ""4"": ""The student correctly identified that the operations inside the innermost loop (array reads, additions, and assignment) are constant time, justifying the Theta(1) cost per iteration."", ""5"": ""The student incorrectly claims the triple nested loops in f() have O(N\u00b2) cost, failing to recognize that three nested loops each iterating N times result in N\u00b3 iterations, not N\u00b2."", ""6"": ""The student incorrectly claims g is O(log N) instead of O(N), leading to an incorrect analysis of Part C's cost as O(log N) rather than Theta(N)."", ""7"": ""The student incorrectly claims function g's loop runs in O(log N) time, whereas the loop iterates exactly N times (from i=0 to N-1), which is Theta(N)."", ""8"": ""The student correctly identified that g() performs simple operations per iteration but did not explicitly state that the cost per iteration is Theta(1), which is required by the rubric point."", ""9"": ""The student incorrectly claims function g has O(log N) complexity, while the loop in g runs N times with constant-time operations per iteration, requiring Theta(N) total cost."", ""10"": ""The student incorrectly claimed that function g runs in O(log N) time, failing to recognize that its single loop iterating N times results in a linear time complexity."", ""11"": ""The student incorrectly claims f has O(N\u00b2) runtime, failing to recognize that three nested loops each iterating N times result in N\u00b3 operations, not N\u00b2.""}",114.8842,21.0,6.847546194724712,11.666666666666666,0.9179868315945809,0.7587719298245614,10.333333333333334,1.0
asym-7-java,mut_wrong,Qwen3:14b,approach_2,run_2,20.0,"{""1"": 1, ""2"": 1, ""3"": 0, ""4"": 12, ""5"": 2, ""6"": 0, ""7"": 0, ""8"": 0, ""9"": 0, ""10"": 0, ""11"": 4}",,True,"{""1"": ""The student did not reference specific line numbers for loops or code segments, and failed to clearly split the analysis into distinct parts (e.g., initializations, loops, return statements) as required by the rubric."", ""2"": ""The student did not identify the non-loop parts (e.g., variable initializations) as Theta(1), instead focusing only on loop analysis and incorrectly stating f's complexity as O(N\u00b2)."", ""3"": ""The student incorrectly claims three nested loops run in O(N\u00b2) time, failing to recognize that three nested loops each iterating N times result in N\u00b3 total iterations."", ""4"": ""The student correctly identified that the operations inside the innermost loop (array reads, additions, and assignment) are constant-time, justifying that the cost per iteration is Theta(1)."", ""5"": ""The student incorrectly claims the triple nested loops in f() run in O(N\u00b2) time, failing to recognize that three nested loops each iterating N times result in N\u00b3 iterations. They correctly identified the per-iteration cost as constant but miscalculated the total loop cost."", ""6"": ""The student incorrectly claims the call to g contributes O(log N) time, failing to recognize that g's single loop over N elements makes it O(N), and thus Part C's cost is O(N) not O(log N)."", ""7"": ""The student incorrectly claimed the loop in g() runs in O(log N), but the loop iterates N times (from 0 to N-1), which is Theta(N). The analysis failed to recognize the linear number of iterations."", ""8"": ""The student incorrectly claimed g has O(log N) complexity and entirely omitted analysis of the cost per iteration for g's loop, which is Theta(1) as per the sample solution."", ""9"": ""The student incorrectly claimed g runs in O(log N) instead of correctly stating Theta(N), failing to recognize that the single loop in g iterates N times with constant cost per iteration."", ""10"": ""The student incorrectly claimed that function g runs in O(log N) time, whereas the single loop over N elements clearly requires Theta(N) time."", ""11"": ""The student incorrectly claims the triple nested loops in f run in O(N\u00b2) time, failing to recognize that three nested loops each iterating N times result in Theta(N\u00b3) operations.""}",120.9046,21.0,6.847546194724712,11.666666666666666,0.9179868315945809,0.7587719298245614,10.333333333333334,1.0
asym-7-java,mut_wrong,Qwen3:14b,approach_2,run_3,35.0,"{""1"": 0, ""2"": 2, ""3"": 0, ""4"": 12, ""5"": 3, ""6"": 0, ""7"": 0, ""8"": 8, ""9"": 0, ""10"": 6, ""11"": 4}",,True,"{""1"": ""The student did not reference any line numbers or split the code into distinct parts (e.g., initializations, loops, return statements) as required. They only mentioned \""three nested for loops\"" and \""g function loops once\"" without identifying specific code sections."", ""2"": ""The student incorrectly states f has O(N\u00b2) complexity and claims g is O(log N), but fails to explicitly identify any non-loop parts (like variable initializations or returns) as Theta(1) as required by the rubric."", ""3"": ""The student incorrectly claims the triple nested loops run in O(N^2) time, failing to recognize that three nested loops each iterating N times result in N^3 total iterations."", ""4"": ""The student correctly identified that the operations inside the innermost loop (array reads, additions, and assignment) are constant-time, justifying a Theta(1) cost per iteration."", ""5"": ""The student incorrectly claims the triple nested loops in f() run in O(N\u00b2) time, failing to recognize that three nested loops each iterating N times result in O(N\u00b3) iterations. They correctly note constant-time operations per iteration but miscalculate the overall loop cost."", ""6"": ""The student did not analyze the cost of Part C (the call to g and constant work) at all, instead incorrectly claiming g is O(log N) and misstating f's loop complexity as O(N\u00b2) rather than O(N\u00b3)."", ""7"": ""The student incorrectly claimed that the loop in g runs in O(log N), whereas the loop iterates exactly N times (from i=0 to N-1), which is Theta(N)."", ""8"": ""The student correctly identified that the operations inside the loop in g are constant time, which aligns with the Theta(1) cost per iteration described in the sample solution."", ""9"": ""The student incorrectly claims g runs in O(log N), whereas the loop in g clearly iterates N times with constant cost per iteration, leading to Theta(N) total cost."", ""10"": ""The student incorrectly claims function g runs in O(log N) time, failing to recognize that its single loop iterates N times (line 14-17), leading to a linear Theta(N) complexity."", ""11"": ""The student incorrectly claims function f runs in O(N\u00b2) due to three nested loops, but the correct complexity is O(N\u00b3) as each loop iterates N times. The analysis fails to account for the cubic growth from the triple nesting.""}",121.828,21.0,6.847546194724712,11.666666666666666,0.9179868315945809,0.7587719298245614,10.333333333333334,1.0
asym-7-java,mut_wrong,gpt-oss-120b,approach_1,run_1,22.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 8, ""5"": 0, ""6"": 0, ""7"": 8, ""8"": 6, ""9"": 0, ""10"": 0, ""11"": 0}",,True,"{""1"": ""The student did not split the code into separate parts nor reference any line numbers."", ""2"": ""No discussion of the constant\u2011time non\u2011loop statements in either function is provided."", ""3"": ""The student claims the nested loops run in O(N^2) instead of the correct \u0398(N^3)."", ""4"": ""The student correctly notes that each iteration does only a few array reads and additions, i.e., \u0398(1) work per innermost iteration."", ""5"": ""The total cost of the nested loops is stated as O(N^2), which is incorrect."", ""6"": ""No analysis of the cost of the call to g (Part\u202fC) is given."", ""7"": ""The student correctly identifies that g\u2019s for\u2011loop iterates \u0398(N) times."", ""8"": ""The student states that each iteration of g\u2019s loop performs constant\u2011time work, which is correct."", ""9"": ""The overall loop cost for g is incorrectly given as O(log\u202fN)."", ""10"": ""The overall worst\u2011case runtime of g is claimed to be O(log\u202fN), which is wrong."", ""11"": ""The overall worst\u2011case runtime of f is claimed to be O(N^2), which is incorrect.\n\nTOTAL: 22""}",8.7539,27.0,2.6246692913372702,15.0,0.921926065996987,0.6036036036036037,14.333333333333334,1.0
asym-7-java,mut_wrong,gpt-oss-120b,approach_1,run_2,28.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 6, ""5"": 0, ""6"": 0, ""7"": 8, ""8"": 8, ""9"": 6, ""10"": 0, ""11"": 0}",,True,"{""1"": ""The student did not split the code into labeled parts nor reference any line numbers."", ""2"": ""No discussion of the constant\u2011time non\u2011loop statements in either function is provided."", ""3"": ""The student claims the nested loops in\u202ff run in O(N\u00b2) instead of the correct \u0398(N\u00b3)."", ""4"": ""The student notes that the work inside the innermost loop is a few constant\u2011time operations, which matches \u0398(1) per iteration."", ""5"": ""The total cost of the nested loops is given as O(N\u00b2), which is incorrect; it should be \u0398(N\u00b3)."", ""6"": ""The cost of the call to\u202fg\u202fplus the surrounding constant work is not identified as \u0398(N); the student incorrectly states g is O(log\u202fN)."", ""7"": ""The student correctly states that\u202fg\u202fcontains a single loop that iterates \u0398(N) times."", ""8"": ""The student correctly describes the per\u2011iteration work in\u202fg\u202fas constant\u2011time operations."", ""9"": ""The student correctly concludes that the total loop cost in\u202fg\u202fis linear, \u0398(N)."", ""10"": ""The overall runtime of\u202fg\u202fis claimed to be O(log\u202fN), which contradicts the correct \u0398(N) result."", ""11"": ""The overall runtime of\u202ff\u202fis given as O(N\u00b2) (and even mentions g as O(log\u202fN)), both of which are incorrect; the correct bound is \u0398(N\u00b3).\n\nTOTAL: 28""}",8.4578,27.0,2.6246692913372702,15.0,0.921926065996987,0.6036036036036037,14.333333333333334,1.0
asym-7-java,mut_wrong,gpt-oss-120b,approach_1,run_3,27.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 8, ""5"": 0, ""6"": 0, ""7"": 8, ""8"": 6, ""9"": 5, ""10"": 0, ""11"": 0}",,True,"{""1"": ""The answer does not split the code into identified parts nor reference any line numbers."", ""2"": ""No discussion of the constant\u2011time non\u2011loop statements in either f or g is provided."", ""3"": ""The student claims the nested loops in f run in O(N^2), which is incorrect; the correct iteration count is \u0398(N^3)."", ""4"": ""The student correctly notes that the work inside the innermost loop of f consists of a few array reads and additions, i.e., constant\u2011time work."", ""5"": ""The total cost of the nested loops in f is given as O(N^2), which does not match the required \u0398(N^3) result."", ""6"": ""The cost of the call to g (and the surrounding constant work) is not analyzed; the answer incorrectly states g is O(log\u202fN)."", ""7"": ""The student correctly identifies that g contains a single for\u2011loop that iterates over the array, giving \u0398(N) iterations."", ""8"": ""The answer states that each iteration of g\u2019s loop does constant\u2011time work, which is accurate."", ""9"": ""The student concludes that the total loop cost in g is linear, which matches \u0398(N)."", ""10"": ""The overall worst\u2011case runtime for g is claimed to be O(log\u202fN), which is incorrect; it should be \u0398(N)."", ""11"": ""The overall worst\u2011case runtime for f is given as O(N^2), which is incorrect; it should be \u0398(N^3).\n\nTOTAL: 27""}",8.2486,27.0,2.6246692913372702,15.0,0.921926065996987,0.6036036036036037,14.333333333333334,1.0
asym-7-java,mut_wrong,Qwen3:14b,approach_1,run_1,15.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 5, ""5"": 0, ""6"": 0, ""7"": 5, ""8"": 5, ""9"": 0, ""10"": 0, ""11"": 0}",,True,"{""1"": ""Student does not split code into parts or reference line numbers; only mentions \""three nested for loops over a\"" without specifying line numbers or separating code sections."", ""2"": ""Student does not identify any non-loop code as Theta(1); analysis focuses only on loops and ignores initialization/return statements."", ""3"": ""Student claims f runs in O(N\u00b2) instead of correctly identifying the three nested loops as Theta(N\u00b3) iterations."", ""4"": ""Student correctly notes \""simple constant operations\"" inside f's loop, but does not explicitly state Theta(1) per iteration."", ""5"": ""Student incorrectly claims total loop cost is O(N\u00b2) instead of correctly identifying Theta(N\u00b3) from three nested loops."", ""6"": ""Student does not analyze Part C (call to g) at all; completely omits the Theta(N) cost of g(a) in f's analysis."", ""7"": ""Student correctly identifies g's loop as linear (Theta(N) iterations) but incorrectly claims it's O(log N) in final answer."", ""8"": ""Student correctly describes g's loop as \""simple constant operations\"" per iteration, matching Theta(1) per iteration."", ""9"": ""Student incorrectly claims total loop cost for g is O(log N) instead of correctly stating Theta(N) = Theta(N) \u00d7 Theta(1)."", ""10"": ""Student incorrectly claims overall runtime for g is O(log N) instead of correctly stating Theta(N)."", ""11"": ""Student incorrectly claims overall runtime for f is O(N\u00b2) instead of correctly stating Theta(N\u00b3).\n\nTOTAL: 20""}",26.7761,15.0,9.177266598624136,10.666666666666666,0.9147608158075451,0.6652173913043478,7.333333333333333,1.0
asym-7-java,mut_wrong,Qwen3:14b,approach_1,run_2,22.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 4, ""5"": 0, ""6"": 0, ""7"": 6, ""8"": 6, ""9"": 6, ""10"": 0, ""11"": 0}",,True,"{""1"": ""The student did not reference any line numbers in their analysis of the loops or other code parts, violating the rubric's requirement to reference line numbers."", ""2"": ""The student did not address the constant-time non-loop parts (initializations, returns) in either function, which are explicitly required by the rubric."", ""3"": ""The student incorrectly claimed f has O(N\u00b2) complexity, ignoring the three nested loops that result in N\u00b3 iterations."", ""4"": ""The student vaguely mentioned \""simple constant operations\"" for f's innermost loop, which is partially correct but lacks specificity about the operations (array reads, additions)."", ""5"": ""The student incorrectly claimed f's total loop cost is O(N\u00b2), completely missing the correct N\u00b3 complexity from three nested loops."", ""6"": ""The student did not analyze the cost of calling g(a) in f, and incorrectly claimed g is O(log N) instead of O(N)."", ""7"": ""The student correctly identified that g's loop runs over the array once, but did not reference line numbers as required."", ""8"": ""The student correctly described g's loop as involving \""simple constant operations,\"" but again omitted line number references."", ""9"": ""The student correctly stated g's loop cost is O(N), but failed to explicitly link this to the Theta(N) iteration count x Theta(1) per iteration."", ""10"": ""The student incorrectly claimed g's overall complexity is O(log N), ignoring the single loop's Theta(N) cost."", ""11"": ""The student incorrectly claimed f's overall complexity is O(N\u00b2), ignoring the correct Theta(N\u00b3) from the triple nested loops.\n\nTOTAL: 22""}",34.7301,15.0,9.177266598624136,10.666666666666666,0.9147608158075451,0.6652173913043478,7.333333333333333,1.0
asym-7-java,mut_wrong,Qwen3:14b,approach_1,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0, ""6"": 0, ""7"": 0, ""8"": 0, ""9"": 0, ""10"": 0, ""11"": 0}",,True,"{""1"": ""Student did not reference line numbers or clearly separate parts of f and g. They mentioned \""three nested for loops over a\"" but did not specify line numbers or identify non-loop code."", ""2"": ""Student did not explicitly state that non-loop code in f and g is Theta(1). They only mentioned \""constant operations\"" without connecting this to Theta notation."", ""3"": ""Student incorrectly claimed f has O(N\u00b2) complexity, completely missing that three nested loops produce N\u00b3 iterations. They did not analyze line numbers 4-10 for f."", ""4"": ""Student only mentioned \""simple constant operations\"" without explicitly stating that cost per iteration is Theta(1) as required. No reference to line numbers 7-10."", ""5"": ""Student incorrectly calculated total loop cost as O(N\u00b2) instead of Theta(N\u00b3). No mention of line numbers 4-10 for f's loops."", ""6"": ""Student did not analyze the cost of Part C (line 13-14) at all. They completely missed the call to g(a) and its Theta(N) cost."", ""7"": ""Student incorrectly claimed g has O(log N) complexity instead of Theta(N). Did not reference line 17-19 for g's single loop."", ""8"": ""Student did not analyze g's cost per iteration. They only mentioned \""simple constant operations\"" without specifying Theta(1) as required."", ""9"": ""Student incorrectly calculated g's total loop cost as O(log N) instead of Theta(N). No reference to line numbers 17-19."", ""10"": ""Student claimed g is O(log N) instead of Theta(N). Did not properly sum constant parts and loop cost as required."", ""11"": ""Student incorrectly claimed f is O(N\u00b2) instead of Theta(N\u00b3). Did not properly combine all parts of f (including Part C) as required.\n\nTOTAL: 0""}",28.4591,15.0,9.177266598624136,10.666666666666666,0.9147608158075451,0.6652173913043478,7.333333333333333,1.0
asym-7-java,mut_semi,gpt-oss-120b,approach_3,run_1,58.0,"{""1"": 3, ""2"": 3, ""3"": 6, ""4"": 6, ""5"": 4, ""6"": 3, ""7"": 5, ""8"": 8, ""9"": 6, ""10"": 6, ""11"": 8}","{""1"": ""Semi"", ""2"": ""Semi"", ""3"": ""Semi"", ""4"": ""Semi"", ""5"": ""Semi"", ""6"": ""Semi"", ""7"": ""Semi"", ""8"": ""Correct"", ""9"": ""Correct"", ""10"": ""Semi"", ""11"": ""Semi""}",True,"{""1"": ""The student separates the analysis of f and g, but never cites line numbers, so the separation is only partially complete."", ""2"": ""The student calls the setup statements in f \u201cconstant\u201d but does not mention the non\u2011loop initializations and returns in g, leaving some constant\u2011time parts unanalyzed."", ""3"": ""The student claims the nested loops in f execute about N\u00b3 iterations, yet provides no justification that the three loops are independent and each runs N times."", ""4"": ""The student notes each iteration does a few array reads and additions and labels it \u0398(1), but does not enumerate the exact operations (three reads, two adds, one +=) required for a full justification."", ""5"": ""The student concludes that f\u2019s loop work is \u0398(N\u00b3) but does not explicitly show the multiplication of \u0398(N\u00b3) iterations by \u0398(1) per\u2011iteration cost."", ""6"": ""The student mentions that the call to g adds \u201csome more cost\u201d but does not quantify it as \u0398(N) nor account for the constant\u2011time addition and return."", ""7"": ""The student states that g\u2019s loop runs \u0398(N) times but does not justify this by referring to the loop variable ranging from 0 to N\u20111."", ""8"": ""The student correctly identifies that each iteration of g\u2019s loop performs one array read and one addition and labels the cost \u0398(1), matching the required detail."", ""9"": ""The student explicitly multiplies \u0398(N) iterations by \u0398(1) per iteration to obtain \u0398(N), correctly combining the costs."", ""10"": ""The student reports the overall runtime of g as \u0398(N) but does not show the addition of the constant\u2011time parts (initializations and return)."", ""11"": ""The student gives the final runtime of f as \u0398(N\u00b3) without explaining how the constant parts and the \u0398(N) cost of g are combined and absorbed.""}",14.7248,58.0,2.8284271247461903,5.666666666666667,0.9372456188836128,0.8166666666666667,-2.3333333333333335,0.6666666666666666
asym-7-java,mut_semi,gpt-oss-120b,approach_3,run_2,52.0,"{""1"": 0, ""2"": 3, ""3"": 6, ""4"": 6, ""5"": 4, ""6"": 0, ""7"": 5, ""8"": 8, ""9"": 6, ""10"": 6, ""11"": 8}","{""1"": ""Wrong"", ""2"": ""Semi"", ""3"": ""Semi"", ""4"": ""Semi"", ""5"": ""Semi"", ""6"": ""Wrong"", ""7"": ""Semi"", ""8"": ""Correct"", ""9"": ""Correct"", ""10"": ""Semi"", ""11"": ""Semi""}",True,"{""1"": ""The student separates f and g but never references any line numbers, and the division into parts is not clearly labeled."", ""2"": ""The student notes that the setup statements in f are constant, but does not mention the constant\u2011time initializations and returns in g."", ""3"": ""The student states that the nested loops run about N\u00b3 iterations, but provides only a brief justification without explaining that the three loops are independent."", ""4"": ""The analysis claims each iteration is \u0398(1) (\u201ca few array reads and additions\u201d) but does not detail the specific constant\u2011time operations."", ""5"": ""The student concludes the total loop cost is \u0398(N\u00b3) but does not explicitly multiply the iteration count by the per\u2011iteration cost."", ""6"": ""The cost of the call to g is mentioned only as \u201csome more cost\u201d without quantifying it as \u0398(N) or adding the constant\u2011time work."", ""7"": ""The student correctly says g\u2019s loop runs \u0398(N) times, but the justification (\u201cruns \u0398(N) times\u201d) is vague."", ""8"": ""The student identifies each iteration of g as \u0398(1), noting an array read and an addition, which matches the required constant\u2011time justification."", ""9"": ""The total cost for g\u2019s loop is explicitly given as \u0398(N)\u202f\u00d7\u202f\u0398(1) = \u0398(N), correctly combining iteration count and per\u2011iteration cost."", ""10"": ""The overall runtime for g is stated as \u0398(N), but the student does not show the addition of the constant\u2011time parts."", ""11"": ""The overall runtime for f is given as \u0398(N\u00b3), yet the analysis lacks the explicit combination \u0398(1) + \u0398(N\u00b3) + \u0398(N) and the absorption of the lower\u2011order term.""}",14.234,58.0,2.8284271247461903,5.666666666666667,0.9372456188836128,0.8166666666666667,-2.3333333333333335,0.6666666666666666
asym-7-java,mut_semi,gpt-oss-120b,approach_3,run_3,58.0,"{""1"": 3, ""2"": 3, ""3"": 6, ""4"": 6, ""5"": 4, ""6"": 3, ""7"": 5, ""8"": 8, ""9"": 6, ""10"": 6, ""11"": 8}","{""1"": ""Semi"", ""2"": ""Semi"", ""3"": ""Semi"", ""4"": ""Semi"", ""5"": ""Semi"", ""6"": ""Semi"", ""7"": ""Semi"", ""8"": ""Correct"", ""9"": ""Correct"", ""10"": ""Semi"", ""11"": ""Semi""}",True,"{""1"": ""The student separates the analysis of f and g, but does not reference any line numbers from the code."", ""2"": ""The student notes that the setup statements in f are constant, but does not explicitly mention the constant\u2011time initializations and return statements in g."", ""3"": ""The student states that the nested loops in f run about N\u00b3 iterations, but provides only a brief justification without explaining that the three loops are independent and each runs N times."", ""4"": ""The student claims each iteration of the innermost loop in f is \u0398(1) because it does a few array reads and additions, but does not detail the exact operations (three reads, two additions, one +=)."", ""5"": ""The student concludes that the total work of f\u2019s loop is \u0398(N\u00b3), implicitly using the iteration count and per\u2011iteration cost, but does not explicitly show the multiplication \u0398(N\u00b3)\u202f\u00d7\u202f\u0398(1)."", ""6"": ""The student mentions that the call to g adds \u201csome more cost\u201d but does not quantify it as \u0398(N) nor discuss the constant\u2011time addition and return."", ""7"": ""The student correctly says g\u2019s loop runs \u0398(N) times, but does not justify this by noting that i iterates from 0 to N\u20111."", ""8"": ""The student states that each iteration of g\u2019s loop is \u0398(1), describing an array read and an addition, which matches the required per\u2011iteration cost."", ""9"": ""The student multiplies the iteration count and per\u2011iteration cost (\u201c\u0398(N)\u202f\u00d7\u202f\u0398(1) = \u0398(N)\u201d), correctly deriving the total loop cost for g."", ""10"": ""The student reports the overall runtime of g as \u0398(N) but does not explicitly combine the constant\u2011time parts with the loop cost."", ""11"": ""The student gives the final runtime of f as \u0398(N\u00b3) without explicitly showing how the \u0398(N) cost of the call to g is absorbed.""}",12.1956,58.0,2.8284271247461903,5.666666666666667,0.9372456188836128,0.8166666666666667,-2.3333333333333335,0.6666666666666666
asym-7-java,mut_semi,Qwen3:14b,approach_3,run_1,70.0,"{""1"": 3, ""2"": 3, ""3"": 6, ""4"": 6, ""5"": 8, ""6"": 3, ""7"": 5, ""8"": 8, ""9"": 6, ""10"": 6, ""11"": 16}","{""1"": ""Semi"", ""2"": ""Semi"", ""3"": ""Semi"", ""4"": ""Semi"", ""5"": ""Correct"", ""6"": ""Semi"", ""7"": ""Semi"", ""8"": ""Correct"", ""9"": ""Correct"", ""10"": ""Semi"", ""11"": ""Correct""}",True,"{""1"": ""The student mentions f's triple nested loops and g's single loop but does not reference specific line numbers as required. They also do not clearly separate f and g components with line numbers."", ""2"": ""The student vaguely refers to \""setup statements\"" as constant but does not explicitly identify initializations and returns in f and g as Theta(1), as required."", ""3"": ""The student correctly states the loops run N^3 times but does not explicitly justify that the three loops are independent and each run N times, as required for full marks."", ""4"": ""The student mentions \""a few array reads and additions\"" but does not explicitly list the three array reads, two additions, and one += assignment required for a complete Theta(1) justification."", ""5"": ""The student correctly multiplies Theta(N^3) iterations by Theta(1) cost per iteration to get Theta(N^3) total loop cost."", ""6"": ""The student mentions g adds \""some more cost\"" but does not explicitly state that the call to g is Theta(N) and the addition/return are Theta(1), as required."", ""7"": ""The student states the loop runs Theta(N) times but does not explicitly justify that i runs from 0 to N-1, as required for full marks."", ""8"": ""The student correctly identifies each iteration as Theta(1) with one array read and one += assignment."", ""9"": ""The student correctly multiplies Theta(N) iterations by Theta(1) cost per iteration to get Theta(N) total loop cost."", ""10"": ""The student states g is Theta(N) but does not explicitly show the sum of Theta(1) (initialization + return) + Theta(N) (loop) = Theta(N)."", ""11"": ""The student correctly combines Theta(1) (non-loop parts) + Theta(N^3) (loops) + Theta(N) (g call) into Theta(N^3), absorbing lower-order terms as required.""}",33.5277,62.0,4.988876515698588,4.333333333333333,0.9494855458521846,0.8613445378151261,-1.0,0.6666666666666666
asym-7-java,mut_semi,Qwen3:14b,approach_3,run_2,62.0,"{""1"": 3, ""2"": 3, ""3"": 6, ""4"": 6, ""5"": 8, ""6"": 3, ""7"": 5, ""8"": 8, ""9"": 6, ""10"": 6, ""11"": 8}","{""1"": ""Semi"", ""2"": ""Semi"", ""3"": ""Semi"", ""4"": ""Semi"", ""5"": ""Correct"", ""6"": ""Semi"", ""7"": ""Semi"", ""8"": ""Correct"", ""9"": ""Correct"", ""10"": ""Semi"", ""11"": ""Semi""}",True,"{""1"": ""The student mentions f and g, and refers to loops in f, but does not explicitly reference line numbers (e.g., line numbers for loops or function calls)."", ""2"": ""The student correctly identifies setup statements as constant time for f, but does not explicitly mention the initializations and return in g as Theta(1), leaving some non-loop code unaccounted for."", ""3"": ""The student states the loop runs N\u00b3 iterations but does not explicitly justify that the three loops are independent and each runs N times, leading to a weak explanation."", ""4"": ""The student correctly identifies per-iteration cost as Theta(1) but is vague, using \""a few array reads and additions\"" instead of explicitly listing the operations (e.g., three reads, two additions, one +=)."", ""5"": ""The student correctly multiplies the iteration count (N\u00b3) by the per-iteration cost (Theta(1)) to obtain Theta(N\u00b3) for the nested loops."", ""6"": ""The student mentions the call to g adds \""some more cost\"" but does not explicitly state that g is Theta(N) and the addition/return are Theta(1), leaving the reasoning incomplete."", ""7"": ""The student states the loop in g runs Theta(N) times but does not explicitly justify that i runs from 0 to N-1, leading to an incomplete explanation."", ""8"": ""The student correctly identifies the per-iteration cost in g as Theta(1), explicitly mentioning one array read and one += assignment."", ""9"": ""The student correctly multiplies the loop iterations (Theta(N)) by the per-iteration cost (Theta(1)) to obtain Theta(N) for g's loop."", ""10"": ""The student states g is Theta(N) but does not explicitly sum the constant-time parts (initialization and return) with the loop cost, leaving the reasoning incomplete."", ""11"": ""The student correctly identifies f as Theta(N\u00b3) but does not explicitly state that the lower-order term (Theta(N) from g) is absorbed, leaving the final simplification slightly incomplete.""}",42.2261,62.0,4.988876515698588,4.333333333333333,0.9494855458521846,0.8613445378151261,-1.0,0.6666666666666666
asym-7-java,mut_semi,Qwen3:14b,approach_3,run_3,58.0,"{""1"": 3, ""2"": 3, ""3"": 6, ""4"": 6, ""5"": 8, ""6"": 3, ""7"": 5, ""8"": 4, ""9"": 6, ""10"": 6, ""11"": 8}","{""1"": ""Semi"", ""2"": ""Semi"", ""3"": ""Semi"", ""4"": ""Semi"", ""5"": ""Correct"", ""6"": ""Semi"", ""7"": ""Semi"", ""8"": ""Semi"", ""9"": ""Correct"", ""10"": ""Semi"", ""11"": ""Semi""}",True,"{""1"": ""The student mentions splitting f and g but does not reference specific line numbers as required. They refer to loops in f and the call to g, but without explicit line numbers."", ""2"": ""The student mentions setup statements as constant but does not explicitly identify all non-loop regions in both f and g as Theta(1). For example, returns in f and g are not mentioned."", ""3"": ""The student correctly states the triple loop runs N\u00b3 iterations but does not explain why (e.g., three independent loops over N elements), which is required for full marks."", ""4"": ""The student notes \""a few array reads and additions\"" as Theta(1) but does not explicitly list specific operations like \""three array reads, two additions, one += assignment\"" as in the sample."", ""5"": ""The student correctly multiplies Theta(N\u00b3) iterations by Theta(1) per iteration to get Theta(N\u00b3) for the loop in f."", ""6"": ""The student mentions the call to g adds \""some more cost\"" but does not explicitly state that g's cost is Theta(N), as required for full marks."", ""7"": ""The student states the loop in g runs Theta(N) times but does not explain why (e.g., \""i runs from 0 to N-1\""), which is needed for full marks."", ""8"": ""The student correctly identifies the cost per iteration as Theta(1) (array read and addition) but without the explicit detail about \""one array read and one += assignment\"" as in the sample."", ""9"": ""The student correctly multiplies Theta(N) iterations by Theta(1) per iteration to get Theta(N) for the loop in g."", ""10"": ""The student states the runtime of g is Theta(N) but does not explicitly combine the constant parts (initializations and return) with the loop cost as required."", ""11"": ""The student correctly states the overall runtime of f is Theta(N\u00b3) but does not explicitly explain absorbing the lower-order Theta(N) term from the call to g.""}",35.3427,62.0,4.988876515698588,4.333333333333333,0.9494855458521846,0.8613445378151261,-1.0,0.6666666666666666
